t,S,I,R
518,0.0,0.9264705882352942,0.07352941176470588
519,0.0,0.9264705882352942,0.07352941176470588
520,0.0,0.9264705882352942,0.07352941176470588
521,0.0,0.9264705882352942,0.07352941176470588
522,0.0,0.9264705882352942,0.07352941176470588
523,0.0,0.9264705882352942,0.07352941176470588
524,0.0,0.9264705882352942,0.07352941176470588
525,0.0,0.9264705882352942,0.07352941176470588
526,0.0,0.9264705882352942,0.07352941176470588
527,0.0,0.9264705882352942,0.07352941176470588
528,0.0,0.9264705882352942,0.07352941176470588
529,0.0,0.9264705882352942,0.07352941176470588
530,0.0,0.9264705882352942,0.07352941176470588
531,0.0,0.9264705882352942,0.07352941176470588
532,0.0,0.9264705882352942,0.07352941176470588
533,0.0,0.9264705882352942,0.07352941176470588
534,0.0,0.9264705882352942,0.07352941176470588
535,0.0,0.9264705882352942,0.07352941176470588
536,0.0,0.9264705882352942,0.07352941176470588
537,0.0,0.9264705882352942,0.07352941176470588
538,0.0,0.9264705882352942,0.07352941176470588
539,0.0,0.9264705882352942,0.07352941176470588
540,0.0,0.9264705882352942,0.07352941176470588
541,0.0,0.9264705882352942,0.07352941176470588
542,0.0,0.9264705882352942,0.07352941176470588
543,0.0,0.9264705882352942,0.07352941176470588
544,0.0,0.9264705882352942,0.07352941176470588
545,0.0,0.9264705882352942,0.07352941176470588
546,0.0,0.9264705882352942,0.07352941176470588
547,0.0,0.9264705882352942,0.07352941176470588
548,0.0,0.9264705882352942,0.07352941176470588
549,0.0,0.9264705882352942,0.07352941176470588
550,0.0,0.9264705882352942,0.07352941176470588
551,0.0,0.9264705882352942,0.07352941176470588
552,0.0,0.9264705882352942,0.07352941176470588
553,0.0,0.9264705882352942,0.07352941176470588
554,0.0,0.9264705882352942,0.07352941176470588
555,0.0,0.9264705882352942,0.07352941176470588
556,0.0,0.9264705882352942,0.07352941176470588
557,0.0,0.9264705882352942,0.07352941176470588
558,0.0,0.9264705882352942,0.07352941176470588
559,0.0,0.9264705882352942,0.07352941176470588
560,0.0,0.9264705882352942,0.07352941176470588
561,0.0,0.9264705882352942,0.07352941176470588
562,0.0,0.9264705882352942,0.07352941176470588
563,0.0,0.9264705882352942,0.07352941176470588
564,0.0,0.9264705882352942,0.07352941176470588
565,0.0,0.9264705882352942,0.07352941176470588
566,0.0,0.9264705882352942,0.07352941176470588
567,0.0,0.9264705882352942,0.07352941176470588
568,0.0,0.9264705882352942,0.07352941176470588
569,0.0,0.9264705882352942,0.07352941176470588
570,0.0,0.9264705882352942,0.07352941176470588
571,0.0,0.9264705882352942,0.07352941176470588
572,0.0,0.9264705882352942,0.07352941176470588
573,0.0,0.9264705882352942,0.07352941176470588
574,0.0,0.9264705882352942,0.07352941176470588
575,0.0,0.9264705882352942,0.07352941176470588
576,0.0,0.9264705882352942,0.07352941176470588
577,0.0,0.9264705882352942,0.07352941176470588
578,0.0,0.9264705882352942,0.07352941176470588
579,0.0,0.9264705882352942,0.07352941176470588
580,0.0,0.9264705882352942,0.07352941176470588
581,0.0,0.9264705882352942,0.07352941176470588
582,0.0,0.9264705882352942,0.07352941176470588
583,0.0,0.9264705882352942,0.07352941176470588
584,0.0,0.9264705882352942,0.07352941176470588
585,0.0,0.9264705882352942,0.07352941176470588
586,0.0,0.9264705882352942,0.07352941176470588
587,0.0,0.9264705882352942,0.07352941176470588
588,0.0,0.9264705882352942,0.07352941176470588
589,0.0,0.9264705882352942,0.07352941176470588
590,0.0,0.9264705882352942,0.07352941176470588
591,0.0,0.9264705882352942,0.07352941176470588
592,0.0,0.9264705882352942,0.07352941176470588
593,0.0,0.9264705882352942,0.07352941176470588
594,0.0,0.9264705882352942,0.07352941176470588
595,0.0,0.9264705882352942,0.07352941176470588
596,0.0,0.9264705882352942,0.07352941176470588
597,0.0,0.9264705882352942,0.07352941176470588
598,0.0,0.9264705882352942,0.07352941176470588
599,0.0,0.9264705882352942,0.07352941176470588
600,0.0,0.9264705882352942,0.07352941176470588
