t,S,I,R
485,0.5441176470588235,0.12745098039215685,0.3284313725490196
486,0.5294117647058824,0.14215686274509803,0.3284313725490196
487,0.5098039215686274,0.16176470588235295,0.3284313725490196
488,0.49019607843137253,0.17647058823529413,0.3333333333333333
489,0.4803921568627451,0.18627450980392157,0.3333333333333333
490,0.45098039215686275,0.21568627450980393,0.3333333333333333
491,0.44607843137254904,0.22058823529411764,0.3333333333333333
492,0.4215686274509804,0.24509803921568626,0.3333333333333333
493,0.4166666666666667,0.25,0.3333333333333333
494,0.39705882352941174,0.2696078431372549,0.3333333333333333
495,0.37745098039215685,0.28921568627450983,0.3333333333333333
496,0.37254901960784315,0.29411764705882354,0.3333333333333333
497,0.35294117647058826,0.3137254901960784,0.3333333333333333
498,0.3382352941176471,0.3284313725490196,0.3333333333333333
499,0.3235294117647059,0.3431372549019608,0.3333333333333333
500,0.30392156862745096,0.3627450980392157,0.3333333333333333
501,0.27941176470588236,0.3872549019607843,0.3333333333333333
502,0.24509803921568626,0.4166666666666667,0.3382352941176471
503,0.23529411764705882,0.4264705882352941,0.3382352941176471
504,0.2107843137254902,0.45098039215686275,0.3382352941176471
505,0.19117647058823528,0.47058823529411764,0.3382352941176471
506,0.18627450980392157,0.47549019607843135,0.3382352941176471
507,0.16666666666666666,0.4950980392156863,0.3382352941176471
508,0.14705882352941177,0.5147058823529411,0.3382352941176471
509,0.14705882352941177,0.5147058823529411,0.3382352941176471
510,0.14705882352941177,0.5147058823529411,0.3382352941176471
511,0.14215686274509803,0.5196078431372549,0.3382352941176471
512,0.14215686274509803,0.5196078431372549,0.3382352941176471
513,0.12745098039215685,0.5343137254901961,0.3382352941176471
514,0.12254901960784313,0.5392156862745098,0.3382352941176471
515,0.11764705882352941,0.5441176470588235,0.3382352941176471
516,0.10784313725490197,0.553921568627451,0.3382352941176471
517,0.09803921568627451,0.5637254901960784,0.3382352941176471
518,0.08333333333333333,0.5784313725490197,0.3382352941176471
519,0.08333333333333333,0.5784313725490197,0.3382352941176471
520,0.0784313725490196,0.5833333333333334,0.3382352941176471
521,0.0784313725490196,0.5833333333333334,0.3382352941176471
522,0.07352941176470588,0.5882352941176471,0.3382352941176471
523,0.07352941176470588,0.5882352941176471,0.3382352941176471
524,0.06862745098039216,0.5931372549019608,0.3382352941176471
525,0.06372549019607843,0.5980392156862745,0.3382352941176471
526,0.06372549019607843,0.5980392156862745,0.3382352941176471
527,0.058823529411764705,0.6029411764705882,0.3382352941176471
528,0.05392156862745098,0.6078431372549019,0.3382352941176471
529,0.05392156862745098,0.6078431372549019,0.3382352941176471
530,0.049019607843137254,0.6127450980392157,0.3382352941176471
531,0.0392156862745098,0.6225490196078431,0.3382352941176471
532,0.0392156862745098,0.6225490196078431,0.3382352941176471
533,0.0392156862745098,0.6225490196078431,0.3382352941176471
534,0.03431372549019608,0.6225490196078431,0.3431372549019608
535,0.03431372549019608,0.6225490196078431,0.3431372549019608
536,0.03431372549019608,0.6225490196078431,0.3431372549019608
537,0.03431372549019608,0.6225490196078431,0.3431372549019608
538,0.029411764705882353,0.6274509803921569,0.3431372549019608
539,0.029411764705882353,0.6274509803921569,0.3431372549019608
540,0.024509803921568627,0.6323529411764706,0.3431372549019608
541,0.024509803921568627,0.6323529411764706,0.3431372549019608
542,0.024509803921568627,0.6323529411764706,0.3431372549019608
543,0.0196078431372549,0.6372549019607843,0.3431372549019608
544,0.0196078431372549,0.6372549019607843,0.3431372549019608
545,0.0196078431372549,0.6372549019607843,0.3431372549019608
546,0.0196078431372549,0.6372549019607843,0.3431372549019608
547,0.0196078431372549,0.6372549019607843,0.3431372549019608
548,0.0196078431372549,0.6372549019607843,0.3431372549019608
549,0.0196078431372549,0.6372549019607843,0.3431372549019608
550,0.0196078431372549,0.6372549019607843,0.3431372549019608
551,0.014705882352941176,0.6421568627450981,0.3431372549019608
552,0.014705882352941176,0.6421568627450981,0.3431372549019608
553,0.014705882352941176,0.6421568627450981,0.3431372549019608
554,0.014705882352941176,0.6421568627450981,0.3431372549019608
555,0.014705882352941176,0.6421568627450981,0.3431372549019608
556,0.014705882352941176,0.6421568627450981,0.3431372549019608
557,0.014705882352941176,0.6421568627450981,0.3431372549019608
558,0.014705882352941176,0.6421568627450981,0.3431372549019608
559,0.014705882352941176,0.6421568627450981,0.3431372549019608
560,0.014705882352941176,0.6421568627450981,0.3431372549019608
561,0.014705882352941176,0.6421568627450981,0.3431372549019608
562,0.014705882352941176,0.6421568627450981,0.3431372549019608
563,0.014705882352941176,0.6421568627450981,0.3431372549019608
564,0.014705882352941176,0.6421568627450981,0.3431372549019608
565,0.014705882352941176,0.6421568627450981,0.3431372549019608
566,0.014705882352941176,0.6421568627450981,0.3431372549019608
567,0.014705882352941176,0.6421568627450981,0.3431372549019608
568,0.014705882352941176,0.6421568627450981,0.3431372549019608
569,0.014705882352941176,0.6421568627450981,0.3431372549019608
570,0.014705882352941176,0.6421568627450981,0.3431372549019608
571,0.014705882352941176,0.6421568627450981,0.3431372549019608
572,0.014705882352941176,0.6421568627450981,0.3431372549019608
573,0.014705882352941176,0.6421568627450981,0.3431372549019608
574,0.014705882352941176,0.6421568627450981,0.3431372549019608
575,0.014705882352941176,0.6421568627450981,0.3431372549019608
576,0.014705882352941176,0.6421568627450981,0.3431372549019608
577,0.014705882352941176,0.6421568627450981,0.3431372549019608
578,0.014705882352941176,0.6421568627450981,0.3431372549019608
579,0.014705882352941176,0.6421568627450981,0.3431372549019608
580,0.014705882352941176,0.6421568627450981,0.3431372549019608
581,0.014705882352941176,0.6421568627450981,0.3431372549019608
582,0.014705882352941176,0.6421568627450981,0.3431372549019608
583,0.014705882352941176,0.6421568627450981,0.3431372549019608
584,0.014705882352941176,0.6421568627450981,0.3431372549019608
585,0.014705882352941176,0.6421568627450981,0.3431372549019608
586,0.014705882352941176,0.6421568627450981,0.3431372549019608
587,0.014705882352941176,0.6421568627450981,0.3431372549019608
588,0.014705882352941176,0.6421568627450981,0.3431372549019608
589,0.014705882352941176,0.6421568627450981,0.3431372549019608
590,0.014705882352941176,0.6421568627450981,0.3431372549019608
591,0.014705882352941176,0.6421568627450981,0.3431372549019608
592,0.014705882352941176,0.6421568627450981,0.3431372549019608
593,0.014705882352941176,0.6421568627450981,0.3431372549019608
594,0.014705882352941176,0.6421568627450981,0.3431372549019608
595,0.014705882352941176,0.6421568627450981,0.3431372549019608
596,0.014705882352941176,0.6421568627450981,0.3431372549019608
597,0.014705882352941176,0.6421568627450981,0.3431372549019608
598,0.014705882352941176,0.6421568627450981,0.3431372549019608
599,0.014705882352941176,0.6421568627450981,0.3431372549019608
600,0.014705882352941176,0.6421568627450981,0.3431372549019608
