t,S,I,R
538,0.0,0.9411764705882353,0.058823529411764705
539,0.0,0.9411764705882353,0.058823529411764705
540,0.0,0.9411764705882353,0.058823529411764705
541,0.0,0.9411764705882353,0.058823529411764705
542,0.0,0.9411764705882353,0.058823529411764705
543,0.0,0.9411764705882353,0.058823529411764705
544,0.0,0.9411764705882353,0.058823529411764705
545,0.0,0.9411764705882353,0.058823529411764705
546,0.0,0.9411764705882353,0.058823529411764705
547,0.0,0.9411764705882353,0.058823529411764705
548,0.0,0.9411764705882353,0.058823529411764705
549,0.0,0.9411764705882353,0.058823529411764705
550,0.0,0.9411764705882353,0.058823529411764705
551,0.0,0.9411764705882353,0.058823529411764705
552,0.0,0.9411764705882353,0.058823529411764705
553,0.0,0.9411764705882353,0.058823529411764705
554,0.0,0.9411764705882353,0.058823529411764705
555,0.0,0.9411764705882353,0.058823529411764705
556,0.0,0.9411764705882353,0.058823529411764705
557,0.0,0.9411764705882353,0.058823529411764705
558,0.0,0.9411764705882353,0.058823529411764705
559,0.0,0.9411764705882353,0.058823529411764705
560,0.0,0.9411764705882353,0.058823529411764705
561,0.0,0.9411764705882353,0.058823529411764705
562,0.0,0.9411764705882353,0.058823529411764705
563,0.0,0.9411764705882353,0.058823529411764705
564,0.0,0.9411764705882353,0.058823529411764705
565,0.0,0.9411764705882353,0.058823529411764705
566,0.0,0.9411764705882353,0.058823529411764705
567,0.0,0.9411764705882353,0.058823529411764705
568,0.0,0.9411764705882353,0.058823529411764705
569,0.0,0.9411764705882353,0.058823529411764705
570,0.0,0.9411764705882353,0.058823529411764705
571,0.0,0.9411764705882353,0.058823529411764705
572,0.0,0.9411764705882353,0.058823529411764705
573,0.0,0.9411764705882353,0.058823529411764705
574,0.0,0.9411764705882353,0.058823529411764705
575,0.0,0.9411764705882353,0.058823529411764705
576,0.0,0.9411764705882353,0.058823529411764705
577,0.0,0.9411764705882353,0.058823529411764705
578,0.0,0.9411764705882353,0.058823529411764705
579,0.0,0.9411764705882353,0.058823529411764705
580,0.0,0.9411764705882353,0.058823529411764705
581,0.0,0.9411764705882353,0.058823529411764705
582,0.0,0.9411764705882353,0.058823529411764705
583,0.0,0.9411764705882353,0.058823529411764705
584,0.0,0.9411764705882353,0.058823529411764705
585,0.0,0.9411764705882353,0.058823529411764705
586,0.0,0.9411764705882353,0.058823529411764705
587,0.0,0.9411764705882353,0.058823529411764705
588,0.0,0.9411764705882353,0.058823529411764705
589,0.0,0.9411764705882353,0.058823529411764705
590,0.0,0.9411764705882353,0.058823529411764705
591,0.0,0.9411764705882353,0.058823529411764705
592,0.0,0.9411764705882353,0.058823529411764705
593,0.0,0.9411764705882353,0.058823529411764705
594,0.0,0.9411764705882353,0.058823529411764705
595,0.0,0.9411764705882353,0.058823529411764705
596,0.0,0.9411764705882353,0.058823529411764705
597,0.0,0.9411764705882353,0.058823529411764705
598,0.0,0.9411764705882353,0.058823529411764705
599,0.0,0.9411764705882353,0.058823529411764705
600,0.0,0.9411764705882353,0.058823529411764705
