t,S,I,R
510,0.0,0.9166666666666666,0.08333333333333333
511,0.0,0.9166666666666666,0.08333333333333333
512,0.0,0.9166666666666666,0.08333333333333333
513,0.0,0.9166666666666666,0.08333333333333333
514,0.0,0.9166666666666666,0.08333333333333333
515,0.0,0.9166666666666666,0.08333333333333333
516,0.0,0.9166666666666666,0.08333333333333333
517,0.0,0.9166666666666666,0.08333333333333333
518,0.0,0.9166666666666666,0.08333333333333333
519,0.0,0.9166666666666666,0.08333333333333333
520,0.0,0.9166666666666666,0.08333333333333333
521,0.0,0.9166666666666666,0.08333333333333333
522,0.0,0.9166666666666666,0.08333333333333333
523,0.0,0.9166666666666666,0.08333333333333333
524,0.0,0.9166666666666666,0.08333333333333333
525,0.0,0.9166666666666666,0.08333333333333333
526,0.0,0.9166666666666666,0.08333333333333333
527,0.0,0.9166666666666666,0.08333333333333333
528,0.0,0.9166666666666666,0.08333333333333333
529,0.0,0.9166666666666666,0.08333333333333333
530,0.0,0.9166666666666666,0.08333333333333333
531,0.0,0.9166666666666666,0.08333333333333333
532,0.0,0.9166666666666666,0.08333333333333333
533,0.0,0.9166666666666666,0.08333333333333333
534,0.0,0.9166666666666666,0.08333333333333333
535,0.0,0.9166666666666666,0.08333333333333333
536,0.0,0.9166666666666666,0.08333333333333333
537,0.0,0.9166666666666666,0.08333333333333333
538,0.0,0.9166666666666666,0.08333333333333333
539,0.0,0.9166666666666666,0.08333333333333333
540,0.0,0.9166666666666666,0.08333333333333333
541,0.0,0.9166666666666666,0.08333333333333333
542,0.0,0.9166666666666666,0.08333333333333333
543,0.0,0.9166666666666666,0.08333333333333333
544,0.0,0.9166666666666666,0.08333333333333333
545,0.0,0.9166666666666666,0.08333333333333333
546,0.0,0.9166666666666666,0.08333333333333333
547,0.0,0.9166666666666666,0.08333333333333333
548,0.0,0.9166666666666666,0.08333333333333333
549,0.0,0.9166666666666666,0.08333333333333333
550,0.0,0.9166666666666666,0.08333333333333333
551,0.0,0.9166666666666666,0.08333333333333333
552,0.0,0.9166666666666666,0.08333333333333333
553,0.0,0.9166666666666666,0.08333333333333333
554,0.0,0.9166666666666666,0.08333333333333333
555,0.0,0.9166666666666666,0.08333333333333333
556,0.0,0.9166666666666666,0.08333333333333333
557,0.0,0.9166666666666666,0.08333333333333333
558,0.0,0.9166666666666666,0.08333333333333333
559,0.0,0.9166666666666666,0.08333333333333333
560,0.0,0.9166666666666666,0.08333333333333333
561,0.0,0.9166666666666666,0.08333333333333333
562,0.0,0.9166666666666666,0.08333333333333333
563,0.0,0.9166666666666666,0.08333333333333333
564,0.0,0.9166666666666666,0.08333333333333333
565,0.0,0.9166666666666666,0.08333333333333333
566,0.0,0.9166666666666666,0.08333333333333333
567,0.0,0.9166666666666666,0.08333333333333333
568,0.0,0.9166666666666666,0.08333333333333333
569,0.0,0.9166666666666666,0.08333333333333333
570,0.0,0.9166666666666666,0.08333333333333333
571,0.0,0.9166666666666666,0.08333333333333333
572,0.0,0.9166666666666666,0.08333333333333333
573,0.0,0.9166666666666666,0.08333333333333333
574,0.0,0.9166666666666666,0.08333333333333333
575,0.0,0.9166666666666666,0.08333333333333333
576,0.0,0.9166666666666666,0.08333333333333333
577,0.0,0.9166666666666666,0.08333333333333333
578,0.0,0.9166666666666666,0.08333333333333333
579,0.0,0.9166666666666666,0.08333333333333333
580,0.0,0.9166666666666666,0.08333333333333333
581,0.0,0.9166666666666666,0.08333333333333333
582,0.0,0.9166666666666666,0.08333333333333333
583,0.0,0.9166666666666666,0.08333333333333333
584,0.0,0.9166666666666666,0.08333333333333333
585,0.0,0.9166666666666666,0.08333333333333333
586,0.0,0.9166666666666666,0.08333333333333333
587,0.0,0.9166666666666666,0.08333333333333333
588,0.0,0.9166666666666666,0.08333333333333333
589,0.0,0.9166666666666666,0.08333333333333333
590,0.0,0.9166666666666666,0.08333333333333333
591,0.0,0.9166666666666666,0.08333333333333333
592,0.0,0.9166666666666666,0.08333333333333333
593,0.0,0.9166666666666666,0.08333333333333333
594,0.0,0.9166666666666666,0.08333333333333333
595,0.0,0.9166666666666666,0.08333333333333333
596,0.0,0.9166666666666666,0.08333333333333333
597,0.0,0.9166666666666666,0.08333333333333333
598,0.0,0.9166666666666666,0.08333333333333333
599,0.0,0.9166666666666666,0.08333333333333333
600,0.0,0.9166666666666666,0.08333333333333333
