t,S,I,R
492,0.0,0.8921568627450981,0.10784313725490197
493,0.0,0.8921568627450981,0.10784313725490197
494,0.0,0.8921568627450981,0.10784313725490197
495,0.0,0.8921568627450981,0.10784313725490197
496,0.0,0.8921568627450981,0.10784313725490197
497,0.0,0.8921568627450981,0.10784313725490197
498,0.0,0.8921568627450981,0.10784313725490197
499,0.0,0.8921568627450981,0.10784313725490197
500,0.0,0.8921568627450981,0.10784313725490197
501,0.0,0.8921568627450981,0.10784313725490197
502,0.0,0.8921568627450981,0.10784313725490197
503,0.0,0.8921568627450981,0.10784313725490197
504,0.0,0.8921568627450981,0.10784313725490197
505,0.0,0.8921568627450981,0.10784313725490197
506,0.0,0.8921568627450981,0.10784313725490197
507,0.0,0.8921568627450981,0.10784313725490197
508,0.0,0.8921568627450981,0.10784313725490197
509,0.0,0.8921568627450981,0.10784313725490197
510,0.0,0.8921568627450981,0.10784313725490197
511,0.0,0.8921568627450981,0.10784313725490197
512,0.0,0.8921568627450981,0.10784313725490197
513,0.0,0.8921568627450981,0.10784313725490197
514,0.0,0.8921568627450981,0.10784313725490197
515,0.0,0.8921568627450981,0.10784313725490197
516,0.0,0.8921568627450981,0.10784313725490197
517,0.0,0.8921568627450981,0.10784313725490197
518,0.0,0.8921568627450981,0.10784313725490197
519,0.0,0.8921568627450981,0.10784313725490197
520,0.0,0.8921568627450981,0.10784313725490197
521,0.0,0.8921568627450981,0.10784313725490197
522,0.0,0.8921568627450981,0.10784313725490197
523,0.0,0.8921568627450981,0.10784313725490197
524,0.0,0.8921568627450981,0.10784313725490197
525,0.0,0.8921568627450981,0.10784313725490197
526,0.0,0.8921568627450981,0.10784313725490197
527,0.0,0.8921568627450981,0.10784313725490197
528,0.0,0.8921568627450981,0.10784313725490197
529,0.0,0.8921568627450981,0.10784313725490197
530,0.0,0.8921568627450981,0.10784313725490197
531,0.0,0.8921568627450981,0.10784313725490197
532,0.0,0.8921568627450981,0.10784313725490197
533,0.0,0.8921568627450981,0.10784313725490197
534,0.0,0.8921568627450981,0.10784313725490197
535,0.0,0.8921568627450981,0.10784313725490197
536,0.0,0.8921568627450981,0.10784313725490197
537,0.0,0.8921568627450981,0.10784313725490197
538,0.0,0.8921568627450981,0.10784313725490197
539,0.0,0.8921568627450981,0.10784313725490197
540,0.0,0.8921568627450981,0.10784313725490197
541,0.0,0.8921568627450981,0.10784313725490197
542,0.0,0.8921568627450981,0.10784313725490197
543,0.0,0.8921568627450981,0.10784313725490197
544,0.0,0.8921568627450981,0.10784313725490197
545,0.0,0.8921568627450981,0.10784313725490197
546,0.0,0.8921568627450981,0.10784313725490197
547,0.0,0.8921568627450981,0.10784313725490197
548,0.0,0.8921568627450981,0.10784313725490197
549,0.0,0.8921568627450981,0.10784313725490197
550,0.0,0.8921568627450981,0.10784313725490197
551,0.0,0.8921568627450981,0.10784313725490197
552,0.0,0.8921568627450981,0.10784313725490197
553,0.0,0.8921568627450981,0.10784313725490197
554,0.0,0.8921568627450981,0.10784313725490197
555,0.0,0.8921568627450981,0.10784313725490197
556,0.0,0.8921568627450981,0.10784313725490197
557,0.0,0.8921568627450981,0.10784313725490197
558,0.0,0.8921568627450981,0.10784313725490197
559,0.0,0.8921568627450981,0.10784313725490197
560,0.0,0.8921568627450981,0.10784313725490197
561,0.0,0.8921568627450981,0.10784313725490197
562,0.0,0.8921568627450981,0.10784313725490197
563,0.0,0.8921568627450981,0.10784313725490197
564,0.0,0.8921568627450981,0.10784313725490197
565,0.0,0.8921568627450981,0.10784313725490197
566,0.0,0.8921568627450981,0.10784313725490197
567,0.0,0.8921568627450981,0.10784313725490197
568,0.0,0.8921568627450981,0.10784313725490197
569,0.0,0.8921568627450981,0.10784313725490197
570,0.0,0.8921568627450981,0.10784313725490197
571,0.0,0.8921568627450981,0.10784313725490197
572,0.0,0.8921568627450981,0.10784313725490197
573,0.0,0.8921568627450981,0.10784313725490197
574,0.0,0.8921568627450981,0.10784313725490197
575,0.0,0.8921568627450981,0.10784313725490197
576,0.0,0.8921568627450981,0.10784313725490197
577,0.0,0.8921568627450981,0.10784313725490197
578,0.0,0.8921568627450981,0.10784313725490197
579,0.0,0.8921568627450981,0.10784313725490197
580,0.0,0.8921568627450981,0.10784313725490197
581,0.0,0.8921568627450981,0.10784313725490197
582,0.0,0.8921568627450981,0.10784313725490197
583,0.0,0.8921568627450981,0.10784313725490197
584,0.0,0.8921568627450981,0.10784313725490197
585,0.0,0.8921568627450981,0.10784313725490197
586,0.0,0.8921568627450981,0.10784313725490197
587,0.0,0.8921568627450981,0.10784313725490197
588,0.0,0.8921568627450981,0.10784313725490197
589,0.0,0.8921568627450981,0.10784313725490197
590,0.0,0.8921568627450981,0.10784313725490197
591,0.0,0.8921568627450981,0.10784313725490197
592,0.0,0.8921568627450981,0.10784313725490197
593,0.0,0.8921568627450981,0.10784313725490197
594,0.0,0.8921568627450981,0.10784313725490197
595,0.0,0.8921568627450981,0.10784313725490197
596,0.0,0.8921568627450981,0.10784313725490197
597,0.0,0.8921568627450981,0.10784313725490197
598,0.0,0.8921568627450981,0.10784313725490197
599,0.0,0.8921568627450981,0.10784313725490197
600,0.0,0.8921568627450981,0.10784313725490197
