t,S,I,R
547,0.0,0.9656862745098039,0.03431372549019608
548,0.0,0.9656862745098039,0.03431372549019608
549,0.0,0.9656862745098039,0.03431372549019608
550,0.0,0.9656862745098039,0.03431372549019608
551,0.0,0.9656862745098039,0.03431372549019608
552,0.0,0.9656862745098039,0.03431372549019608
553,0.0,0.9656862745098039,0.03431372549019608
554,0.0,0.9656862745098039,0.03431372549019608
555,0.0,0.9656862745098039,0.03431372549019608
556,0.0,0.9656862745098039,0.03431372549019608
557,0.0,0.9656862745098039,0.03431372549019608
558,0.0,0.9656862745098039,0.03431372549019608
559,0.0,0.9656862745098039,0.03431372549019608
560,0.0,0.9656862745098039,0.03431372549019608
561,0.0,0.9656862745098039,0.03431372549019608
562,0.0,0.9656862745098039,0.03431372549019608
563,0.0,0.9656862745098039,0.03431372549019608
564,0.0,0.9656862745098039,0.03431372549019608
565,0.0,0.9656862745098039,0.03431372549019608
566,0.0,0.9656862745098039,0.03431372549019608
567,0.0,0.9656862745098039,0.03431372549019608
568,0.0,0.9656862745098039,0.03431372549019608
569,0.0,0.9656862745098039,0.03431372549019608
570,0.0,0.9656862745098039,0.03431372549019608
571,0.0,0.9656862745098039,0.03431372549019608
572,0.0,0.9656862745098039,0.03431372549019608
573,0.0,0.9656862745098039,0.03431372549019608
574,0.0,0.9656862745098039,0.03431372549019608
575,0.0,0.9656862745098039,0.03431372549019608
576,0.0,0.9656862745098039,0.03431372549019608
577,0.0,0.9656862745098039,0.03431372549019608
578,0.0,0.9656862745098039,0.03431372549019608
579,0.0,0.9656862745098039,0.03431372549019608
580,0.0,0.9656862745098039,0.03431372549019608
581,0.0,0.9656862745098039,0.03431372549019608
582,0.0,0.9656862745098039,0.03431372549019608
583,0.0,0.9656862745098039,0.03431372549019608
584,0.0,0.9656862745098039,0.03431372549019608
585,0.0,0.9656862745098039,0.03431372549019608
586,0.0,0.9656862745098039,0.03431372549019608
587,0.0,0.9656862745098039,0.03431372549019608
588,0.0,0.9656862745098039,0.03431372549019608
589,0.0,0.9656862745098039,0.03431372549019608
590,0.0,0.9656862745098039,0.03431372549019608
591,0.0,0.9656862745098039,0.03431372549019608
592,0.0,0.9656862745098039,0.03431372549019608
593,0.0,0.9656862745098039,0.03431372549019608
594,0.0,0.9656862745098039,0.03431372549019608
595,0.0,0.9656862745098039,0.03431372549019608
596,0.0,0.9656862745098039,0.03431372549019608
597,0.0,0.9656862745098039,0.03431372549019608
598,0.0,0.9656862745098039,0.03431372549019608
599,0.0,0.9656862745098039,0.03431372549019608
600,0.0,0.9656862745098039,0.03431372549019608
