t,S,I,R
554,0.0,0.9754901960784313,0.024509803921568627
555,0.0,0.9754901960784313,0.024509803921568627
556,0.0,0.9754901960784313,0.024509803921568627
557,0.0,0.9754901960784313,0.024509803921568627
558,0.0,0.9754901960784313,0.024509803921568627
559,0.0,0.9754901960784313,0.024509803921568627
560,0.0,0.9754901960784313,0.024509803921568627
561,0.0,0.9754901960784313,0.024509803921568627
562,0.0,0.9754901960784313,0.024509803921568627
563,0.0,0.9754901960784313,0.024509803921568627
564,0.0,0.9754901960784313,0.024509803921568627
565,0.0,0.9754901960784313,0.024509803921568627
566,0.0,0.9754901960784313,0.024509803921568627
567,0.0,0.9754901960784313,0.024509803921568627
568,0.0,0.9754901960784313,0.024509803921568627
569,0.0,0.9754901960784313,0.024509803921568627
570,0.0,0.9754901960784313,0.024509803921568627
571,0.0,0.9754901960784313,0.024509803921568627
572,0.0,0.9754901960784313,0.024509803921568627
573,0.0,0.9754901960784313,0.024509803921568627
574,0.0,0.9754901960784313,0.024509803921568627
575,0.0,0.9754901960784313,0.024509803921568627
576,0.0,0.9754901960784313,0.024509803921568627
577,0.0,0.9754901960784313,0.024509803921568627
578,0.0,0.9754901960784313,0.024509803921568627
579,0.0,0.9754901960784313,0.024509803921568627
580,0.0,0.9754901960784313,0.024509803921568627
581,0.0,0.9754901960784313,0.024509803921568627
582,0.0,0.9754901960784313,0.024509803921568627
583,0.0,0.9754901960784313,0.024509803921568627
584,0.0,0.9754901960784313,0.024509803921568627
585,0.0,0.9754901960784313,0.024509803921568627
586,0.0,0.9754901960784313,0.024509803921568627
587,0.0,0.9754901960784313,0.024509803921568627
588,0.0,0.9754901960784313,0.024509803921568627
589,0.0,0.9754901960784313,0.024509803921568627
590,0.0,0.9754901960784313,0.024509803921568627
591,0.0,0.9754901960784313,0.024509803921568627
592,0.0,0.9754901960784313,0.024509803921568627
593,0.0,0.9754901960784313,0.024509803921568627
594,0.0,0.9754901960784313,0.024509803921568627
595,0.0,0.9754901960784313,0.024509803921568627
596,0.0,0.9754901960784313,0.024509803921568627
597,0.0,0.9754901960784313,0.024509803921568627
598,0.0,0.9754901960784313,0.024509803921568627
599,0.0,0.9754901960784313,0.024509803921568627
600,0.0,0.9754901960784313,0.024509803921568627
