t,S,I,R
546,0.0,0.9313725490196079,0.06862745098039216
547,0.0,0.9313725490196079,0.06862745098039216
548,0.0,0.9313725490196079,0.06862745098039216
549,0.0,0.9313725490196079,0.06862745098039216
550,0.0,0.9313725490196079,0.06862745098039216
551,0.0,0.9313725490196079,0.06862745098039216
552,0.0,0.9313725490196079,0.06862745098039216
553,0.0,0.9313725490196079,0.06862745098039216
554,0.0,0.9313725490196079,0.06862745098039216
555,0.0,0.9313725490196079,0.06862745098039216
556,0.0,0.9313725490196079,0.06862745098039216
557,0.0,0.9313725490196079,0.06862745098039216
558,0.0,0.9313725490196079,0.06862745098039216
559,0.0,0.9313725490196079,0.06862745098039216
560,0.0,0.9313725490196079,0.06862745098039216
561,0.0,0.9313725490196079,0.06862745098039216
562,0.0,0.9313725490196079,0.06862745098039216
563,0.0,0.9313725490196079,0.06862745098039216
564,0.0,0.9313725490196079,0.06862745098039216
565,0.0,0.9313725490196079,0.06862745098039216
566,0.0,0.9313725490196079,0.06862745098039216
567,0.0,0.9313725490196079,0.06862745098039216
568,0.0,0.9313725490196079,0.06862745098039216
569,0.0,0.9313725490196079,0.06862745098039216
570,0.0,0.9313725490196079,0.06862745098039216
571,0.0,0.9313725490196079,0.06862745098039216
572,0.0,0.9313725490196079,0.06862745098039216
573,0.0,0.9313725490196079,0.06862745098039216
574,0.0,0.9313725490196079,0.06862745098039216
575,0.0,0.9313725490196079,0.06862745098039216
576,0.0,0.9313725490196079,0.06862745098039216
577,0.0,0.9313725490196079,0.06862745098039216
578,0.0,0.9313725490196079,0.06862745098039216
579,0.0,0.9313725490196079,0.06862745098039216
580,0.0,0.9313725490196079,0.06862745098039216
581,0.0,0.9313725490196079,0.06862745098039216
582,0.0,0.9313725490196079,0.06862745098039216
583,0.0,0.9313725490196079,0.06862745098039216
584,0.0,0.9313725490196079,0.06862745098039216
585,0.0,0.9313725490196079,0.06862745098039216
586,0.0,0.9313725490196079,0.06862745098039216
587,0.0,0.9313725490196079,0.06862745098039216
588,0.0,0.9313725490196079,0.06862745098039216
589,0.0,0.9313725490196079,0.06862745098039216
590,0.0,0.9313725490196079,0.06862745098039216
591,0.0,0.9313725490196079,0.06862745098039216
592,0.0,0.9313725490196079,0.06862745098039216
593,0.0,0.9313725490196079,0.06862745098039216
594,0.0,0.9313725490196079,0.06862745098039216
595,0.0,0.9313725490196079,0.06862745098039216
596,0.0,0.9313725490196079,0.06862745098039216
597,0.0,0.9313725490196079,0.06862745098039216
598,0.0,0.9313725490196079,0.06862745098039216
599,0.0,0.9313725490196079,0.06862745098039216
600,0.0,0.9313725490196079,0.06862745098039216
